,fov,round,ch,zplane,path,sha256,xc_min,xc_max,yc_min,yc_max,zc_min,zc_max,tile_width,tile_height
193,0,3,2,11,raw_frames/ISP-2019-05-28-14-30-00-0004/im_c003_z013_t000_p003.png,cfc5a2bd10a7f25cb39ee9956be24c26ec46d2970dba5fabe7c401701f551ece,19980.48828125,20504.90428125,39338.15234375,39862.56834375,1677.9101050000002,1677.9101050000002,2048,2048
194,0,3,2,12,raw_frames/ISP-2019-05-28-14-30-00-0004/im_c003_z014_t000_p003.png,3f32d0602e8c8da99aedb5d38da2cfa6ab3b256f3239e3cc5cafb149b4103f23,19980.48828125,20504.90428125,39338.15234375,39862.56834375,1678.9101050000002,1678.9101050000002,2048,2048
195,0,3,3,0,raw_frames/ISP-2019-05-28-14-30-00-0004/im_c004_z002_t000_p003.png,8fe8ba8a6a506f40fa19ead940cc101d1dd836e74f30f478fd21ab03adc09ce4,19980.48828125,20504.90428125,39338.15234375,39862.56834375,1666.9101050000002,1666.9101050000002,2048,2048
196,0,3,3,1,raw_frames/ISP-2019-05-28-14-30-00-0004/im_c004_z003_t000_p003.png,bcc23ae00ca6620e368021e2c5adc0e30237df5052c2ef69e88939856f9be33a,19980.48828125,20504.90428125,39338.15234375,39862.56834375,1667.9101050000002,1667.9101050000002,2048,2048
197,0,3,3,2,raw_frames/ISP-2019-05-28-14-30-00-0004/im_c004_z004_t000_p003.png,32a1186a6fc217c77c0a02d6f68973727ed5b69a98a7a55cce0d44d2099a95a7,19980.48828125,20504.90428125,39338.15234375,39862.56834375,1668.9101050000002,1668.9101050000002,2048,2048
198,0,3,3,3,raw_frames/ISP-2019-05-28-14-30-00-0004/im_c004_z005_t000_p003.png,46b842275dce8c07e95000c4a84e232405e187d671b9a2f58577e15cf2fdac22,19980.48828125,20504.90428125,39338.15234375,39862.56834375,1669.9101050000002,1669.9101050000002,2048,2048
199,0,3,3,4,raw_frames/ISP-2019-05-28-14-30-00-0004/im_c004_z006_t000_p003.png,63fd39741914d7cb9fcb558415c2f88281c5a176ba97403bc4380ac59b435cf0,19980.48828125,20504.90428125,39338.15234375,39862.56834375,1670.9101050000002,1670.9101050000002,2048,2048
200,0,3,3,5,raw_frames/ISP-2019-05-28-14-30-00-0004/im_c004_z007_t000_p003.png,ba37c7a25882e4f3f435e501ff8ae4153a571f5d337cfd96ee9188a32e85d3e4,19980.48828125,20504.90428125,39338.15234375,39862.56834375,1671.9101050000002,1671.9101050000002,2048,2048
201,0,3,3,6,raw_frames/ISP-2019-05-28-14-30-00-0004/im_c004_z008_t000_p003.png,61cc1709132572f0499e272285ac309972abe560557887fd42e8b95d77738c01,19980.48828125,20504.90428125,39338.15234375,39862.56834375,1672.9101050000002,1672.9101050000002,2048,2048
202,0,3,3,7,raw_frames/ISP-2019-05-28-14-30-00-0004/im_c004_z009_t000_p003.png,515504bb1bc37bc80d13ed3d79a13121a23819d5b569f89cd20f68941a113cb4,19980.48828125,20504.90428125,39338.15234375,39862.56834375,1673.9101050000002,1673.9101050000002,2048,2048
203,0,3,3,8,raw_frames/ISP-2019-05-28-14-30-00-0004/im_c004_z010_t000_p003.png,a714e4777e0632fb6de5b23bbc00873a7afe3a5fc4456f4e80b3d797fd859da3,19980.48828125,20504.90428125,39338.15234375,39862.56834375,1674.9101050000002,1674.9101050000002,2048,2048
204,0,3,3,9,raw_frames/ISP-2019-05-28-14-30-00-0004/im_c004_z011_t000_p003.png,82f16e83560daea172567537e65ac58366ec54d0678e7f2045513da8248eae85,19980.48828125,20504.90428125,39338.15234375,39862.56834375,1675.9101050000002,1675.9101050000002,2048,2048
205,0,3,3,10,raw_frames/ISP-2019-05-28-14-30-00-0004/im_c004_z012_t000_p003.png,ceebbe8e2773b1326fb81285a6aaf47609e5fd5647167845329664bcbfaa144b,19980.48828125,20504.90428125,39338.15234375,39862.56834375,1676.9101050000002,1676.9101050000002,2048,2048
206,0,3,3,11,raw_frames/ISP-2019-05-28-14-30-00-0004/im_c004_z013_t000_p003.png,c0f7ef3171bdf0a52879ac2682617f24f309a40305e5d361f5f30fddf5606b04,19980.48828125,20504.90428125,39338.15234375,39862.56834375,1677.9101050000002,1677.9101050000002,2048,2048
207,0,3,3,12,raw_frames/ISP-2019-05-28-14-30-00-0004/im_c004_z014_t000_p003.png,de836cae7d24df411a1307401e36da2c0c4acea70e014ed6aff65414d2f46815,19980.48828125,20504.90428125,39338.15234375,39862.56834375,1678.9101050000002,1678.9101050000002,2048,2048
